Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-04-14 12:00:00,64509.48,64640.58,63597.23,63772.67,7436.451649,2021-04-14 13:59:59.999,476714635.91755201,196939,3562.04131000,228354475.64551833,0
2021-04-14 14:00:00,63777.69,63782.09,62345.67,63045.02,10352.526467,2021-04-14 15:59:59.999,652881471.91870370,333769,4817.61391100,303884383.10708553,0
2021-04-14 16:00:00,63045.03,63764.62,62231.49,62250.14,7662.154108,2021-04-14 17:59:59.999,483632485.16821979,222733,3446.72387700,217648760.38205375,0
2021-04-14 18:00:00,62250.14,62697.53,61301.0,62150.04,9752.217006,2021-04-14 19:59:59.999,604783314.38403611,249038,4528.49810400,280895516.00897182,0
2021-04-14 20:00:00,62150.03,62838.18,61873.51,62773.65,4115.751306,2021-04-14 21:59:59.999,256853685.24802769,156554,1927.91865200,120306979.65746243,0
2021-04-14 22:00:00,62773.65,63062.38,62550.0,62959.53,3802.125002,2021-04-14 23:59:59.999,238873456.41372006,181296,1969.05898900,123724043.57241775,0
2021-04-15 00:00:00,62959.53,63491.45,62610.49,62660.02,4509.985192,2021-04-15 01:59:59.999,284234228.97581348,152385,2302.30527600,145152264.94388170,0
2021-04-15 02:00:00,62660.01,63243.64,62333.55,63056.61,3892.329122,2021-04-15 03:59:59.999,244626122.01403668,122496,1825.52949800,114750834.93802778,0
2021-04-15 04:00:00,63056.62,63460.22,62706.4,63109.5,3588.470034,2021-04-15 05:59:59.999,226397534.60257432,125699,1785.44848800,112655969.68947418,0
2021-04-15 06:00:00,63109.49,63299.0,62721.16,62842.56,3739.048759,2021-04-15 07:59:59.999,235533149.18217170,144619,1783.39292600,112344543.47198769,0
2021-04-15 08:00:00,62842.56,63137.92,62492.46,62615.42,4117.522311,2021-04-15 09:59:59.999,258229578.08755960,150680,2122.84162600,133133249.94919131,0
2021-04-15 10:00:00,62615.41,62732.78,62020.0,62361.12,4398.571763,2021-04-15 11:59:59.999,274304593.30127524,161676,2069.96506200,129112003.02408891,0
2021-04-15 12:00:00,62359.11,63074.05,62347.36,62918.66,4152.57553,2021-04-15 13:59:59.999,260574041.18311814,171045,2036.79480000,127800012.40182350,0
2021-04-15 14:00:00,62918.66,62993.53,62384.79,62715.18,4360.263596,2021-04-15 15:59:59.999,273298684.71092768,177541,2109.48823100,132220704.67969826,0
2021-04-15 16:00:00,62715.17,62980.0,62308.0,62581.43,4330.960941,2021-04-15 17:59:59.999,271309829.12891556,163317,2171.47035000,136035846.81858643,0
2021-04-15 18:00:00,62581.42,63573.02,62500.41,63363.29,5760.19695,2021-04-15 19:59:59.999,362962075.40100145,220171,3203.57991000,201916301.57922098,0
2021-04-15 20:00:00,63363.29,63800.0,63181.37,63369.5,5085.989971,2021-04-15 21:59:59.999,322535094.34415879,210188,2505.76249900,158915569.65732963,0
2021-04-15 22:00:00,63369.51,63518.22,62963.78,63159.98,3713.786171,2021-04-15 23:59:59.999,234926807.36162940,138211,1711.58971300,108265794.13494412,0
2021-04-16 00:00:00,63158.74,63520.61,62684.01,63015.01,7025.091499,2021-04-16 01:59:59.999,444125231.88082849,182149,3323.15837600,210158389.80283500,0
2021-04-16 02:00:00,63015.01,63211.7,62716.8,62937.91,6158.716534,2021-04-16 03:59:59.999,387901001.18231255,164119,2857.10154000,179941885.17417580,0
2021-04-16 04:00:00,62942.41,62961.81,61415.4,61799.59,10266.204628,2021-04-16 05:59:59.999,637100143.43164631,267078,4348.07739800,269782052.71491090,0
2021-04-16 06:00:00,61804.04,61804.04,61025.0,61414.83,8511.751735,2021-04-16 07:59:59.999,522181597.67617032,223585,4237.41692200,259949859.60385731,0
2021-04-16 08:00:00,61414.88,61607.83,60400.0,60643.79,8267.937343,2021-04-16 09:59:59.999,504231922.58894165,225747,3873.69824600,236265782.02615369,0
2021-04-16 10:00:00,60643.8,60969.5,60000.0,60853.81,9933.104645,2021-04-16 11:59:59.999,601233251.76854462,289352,4651.63491800,281582367.17654525,0
2021-04-16 12:00:00,60853.8,61173.22,60250.0,60546.68,11391.01015,2021-04-16 13:59:59.999,692511546.54903575,256684,5614.28620600,341303095.01153978,0
2021-04-16 14:00:00,60546.67,61627.0,60519.99,61551.62,9093.577841,2021-04-16 15:59:59.999,556592071.47968075,272708,4618.89907300,282697057.94088751,0
2021-04-16 16:00:00,61551.62,61848.94,61139.9,61572.03,8063.122538,2021-04-16 17:59:59.999,496363892.13443382,259745,3926.84086700,241720434.39724367,0
2021-04-16 18:00:00,61572.03,61877.0,61105.0,61713.43,4666.514222,2021-04-16 19:59:59.999,287155698.33721707,174928,2183.22675200,134360651.99156232,0
2021-04-16 20:00:00,61713.42,62087.98,61625.02,61727.45,4252.357851,2021-04-16 21:59:59.999,263096236.94860662,162792,1916.45682500,118557346.05723031,0
2021-04-16 22:00:00,61727.46,61979.32,61333.0,61334.8,4134.750898,2021-04-16 23:59:59.999,254800075.63807537,161053,2019.22602400,124431992.60763138,0
2021-04-17 00:00:00,61334.81,62010.0,61114.14,61887.24,5514.327989,2021-04-17 01:59:59.999,339655494.97346839,180660,2771.90944200,170740484.60953754,0
2021-04-17 02:00:00,61887.25,62506.05,61887.25,62372.27,4739.358842,2021-04-17 03:59:59.999,294815779.99359667,202667,2392.50976300,148838872.91794345,0
2021-04-17 04:00:00,62372.27,62464.38,61990.77,62159.71,4139.461475,2021-04-17 05:59:59.999,257520771.51119639,147007,1988.61177900,123717376.98468955,0
2021-04-17 06:00:00,62159.71,62305.0,61857.55,62114.99,3629.689871,2021-04-17 07:59:59.999,225393213.37824882,176917,1824.81258600,113318535.31215763,0
2021-04-17 08:00:00,62114.99,62458.28,61480.24,61711.29,5233.610575,2021-04-17 09:59:59.999,324632172.61749491,222004,2271.83382500,140897231.65337012,0
2021-04-17 10:00:00,61711.29,61891.33,60700.55,60886.91,6090.297656,2021-04-17 11:59:59.999,373273809.68727010,213763,3146.68529200,192885768.51149486,0
2021-04-17 12:00:00,60886.93,61187.0,60369.12,61025.41,7096.387684,2021-04-17 13:59:59.999,431888582.44190853,293518,3371.12257000,205161142.66999716,0
2021-04-17 14:00:00,61025.4,61222.0,60094.0,60264.66,6274.691084,2021-04-17 15:59:59.999,380239669.72900982,231141,2882.48222600,174694048.25853471,0
2021-04-17 16:00:00,60264.65,60685.51,59637.12,59705.62,5557.35928,2021-04-17 17:59:59.999,334907556.92259230,187392,2511.73717900,151479955.68480419,0
2021-04-17 18:00:00,59705.62,60785.0,59580.91,60705.02,4659.721602,2021-04-17 19:59:59.999,281277652.45121493,157643,2286.04572800,137996754.45690425,0
2021-04-17 20:00:00,60705.02,60955.0,60558.43,60713.98,2852.731641,2021-04-17 21:59:59.999,173263130.21536021,129813,1367.85133700,83071713.76119655,0
2021-04-17 22:00:00,60713.98,60819.95,59969.98,60006.66,3124.618429,2021-04-17 23:59:59.999,188833976.75368590,126291,1570.67237900,94920250.55887581,0
2021-04-18 00:00:00,60006.67,60499.0,58955.57,59220.01,8087.874731,2021-04-18 01:59:59.999,481729727.21488173,237141,3731.97376000,222342970.16377099,0
2021-04-18 02:00:00,59220.01,59481.79,50931.3,55014.46,20043.015645,2021-04-18 03:59:59.999,1118460592.40115456,542768,8685.89314500,483415945.15525299,0
2021-04-18 04:00:00,55000.01,56033.92,53924.76,55569.18,19697.340811,2021-04-18 05:59:59.999,1087439326.00508281,499276,10076.28778500,556311105.43776665,0
2021-04-18 06:00:00,55569.18,56527.04,55300.0,56180.34,10852.684551,2021-04-18 07:59:59.999,607776651.08511121,314623,5310.16626800,297373724.94067059,0
2021-04-18 08:00:00,56184.51,56498.0,54023.13,54964.61,15028.053586,2021-04-18 09:59:59.999,829573078.54005947,335768,7885.17442100,435384315.33875823,0
2021-04-18 10:00:00,54972.0,55364.11,53064.66,53308.92,10462.443331,2021-04-18 11:59:59.999,569658578.79187335,270477,4769.01315600,259896755.12042967,0
2021-04-18 12:00:00,53299.32,55309.34,53200.0,55169.06,10229.761692,2021-04-18 13:59:59.999,558181947.01815552,253228,4854.83072400,264776717.75187689,0
2021-04-18 14:00:00,55169.06,55774.23,54700.0,55452.45,8534.630462,2021-04-18 15:59:59.999,471695689.61780041,227571,4003.19997700,221295381.34620124,0
2021-04-18 16:00:00,55452.45,55967.66,54859.75,55150.01,7255.287793,2021-04-18 17:59:59.999,402679615.94496464,212032,3288.07437100,182541036.20770346,0
2021-04-18 18:00:00,55151.12,55817.54,54982.02,55720.66,4596.483949,2021-04-18 19:59:59.999,254937252.99072106,158513,2036.45536000,112944731.37574522,0
2021-04-18 20:00:00,55720.66,56363.0,55537.48,56300.01,4982.161132,2021-04-18 21:59:59.999,279022931.07589058,182502,2402.16395700,134538126.07660310,0
2021-04-18 22:00:00,56300.01,56688.28,56004.33,56150.01,5112.394141,2021-04-18 23:59:59.999,288224336.74345890,210190,2361.38388500,133132272.18143930,0
2021-04-19 00:00:00,56150.01,57099.91,55690.62,56757.4,6160.812464,2021-04-19 01:59:59.999,348369072.55383962,252752,2841.45039200,160753703.85364077,0
2021-04-19 02:00:00,56757.16,57291.0,56530.75,57030.9,4498.570413,2021-04-19 03:59:59.999,256072335.09738344,159307,2220.63978500,126383399.99391947,0
2021-04-19 04:00:00,57030.9,57171.73,56410.68,56500.0,4510.078796,2021-04-19 05:59:59.999,256099222.76919480,144898,2169.52971400,123189172.48749185,0
2021-04-19 06:00:00,56500.01,57485.46,56500.0,57323.35,6058.040625,2021-04-19 07:59:59.999,345899203.12063636,161647,3008.85249000,171783845.17775242,0
2021-04-19 08:00:00,57323.34,57526.81,56574.76,56681.9,8366.077742,2021-04-19 09:59:59.999,476490542.41798469,259280,3866.29566700,220235391.18227111,0
2021-04-19 10:00:00,56681.9,57323.99,56120.03,57107.4,8100.632467,2021-04-19 11:59:59.999,458833287.83905282,273863,4129.66435300,233913372.87842844,0
2021-04-19 12:00:00,57107.41,57142.2,56002.56,56630.91,6746.071773,2021-04-19 13:59:59.999,381936108.78368359,212784,3201.35511700,181206740.14991522,0
2021-04-19 14:00:00,56630.9,56635.1,54221.58,54585.22,14194.453689,2021-04-19 15:59:59.999,785894683.37905943,341638,7255.27144200,401823393.12298983,0
2021-04-19 16:00:00,54581.82,55554.0,54351.67,55369.68,7622.777114,2021-04-19 17:59:59.999,419914758.51015896,176954,3939.66861200,217024496.73125224,0
2021-04-19 18:00:00,55369.68,56100.0,55300.31,55930.94,4400.743346,2021-04-19 19:59:59.999,245058529.49977297,173989,2133.99897800,118851351.33600381,0
2021-04-19 20:00:00,55930.94,56600.0,55678.63,56245.2,3949.306999,2021-04-19 21:59:59.999,221617506.52861383,126405,1966.62295900,110386738.30176506,0
2021-04-19 22:00:00,56245.2,56348.05,55517.45,55633.14,3621.476839,2021-04-19 23:59:59.999,202434330.14776279,107010,1629.03547000,91065442.02330149,0
2021-04-20 00:00:00,55633.14,55792.15,54237.04,54764.12,9222.585057,2021-04-20 01:59:59.999,505934326.24631144,251368,4222.39432400,231708497.14950133,0
2021-04-20 04:00:00,54764.13,55486.31,54567.79,54950.04,4476.679816,2021-04-20 05:59:59.999,246407526.84137629,135311,2112.37158500,116271498.67902253,0
2021-04-20 06:00:00,54950.04,55189.97,53329.96,54410.57,8166.396844,2021-04-20 07:59:59.999,441831629.67520076,235621,4134.06385500,223710560.42574770,0
2021-04-20 08:00:00,54410.57,55433.4,54230.38,54889.16,6085.559533,2021-04-20 09:59:59.999,334321608.48355676,181322,3028.52634600,166400581.56843657,0
2021-04-20 10:00:00,54889.15,56419.13,54824.81,56266.83,7146.383019,2021-04-20 11:59:59.999,398862965.56574488,248610,3729.27202900,208115195.06182357,0
2021-04-20 12:00:00,56266.83,56320.55,55604.73,56317.99,5429.811346,2021-04-20 13:59:59.999,303913512.85006095,156652,2671.82807700,149557587.20900124,0
2021-04-20 14:00:00,56318.0,56455.93,54649.58,55323.19,8156.207753,2021-04-20 15:59:59.999,452881741.07772412,218076,3871.19318900,214855962.58225539,0
2021-04-20 16:00:00,55323.18,55935.0,55099.63,55871.72,6238.64063,2021-04-20 17:59:59.999,346588044.28222529,175178,2843.66086800,157962670.78829609,0
2021-04-20 18:00:00,55871.72,56782.0,55707.69,56572.44,7241.555619,2021-04-20 19:59:59.999,407498056.72716556,189269,3569.88512400,200922913.45936134,0
2021-04-20 20:00:00,56572.44,57076.24,56347.84,57020.76,6364.326642,2021-04-20 21:59:59.999,361156448.07977241,229900,3350.18176700,190154179.88809592,0
2021-04-20 22:00:00,57020.76,57050.0,56090.0,56425.0,4216.335892,2021-04-20 23:59:59.999,238305531.79038783,127513,1986.21256300,112257320.77343380,0
2021-04-21 00:00:00,56425.0,56757.91,55332.96,56044.2,6281.227269,2021-04-21 01:59:59.999,351692701.11076360,175078,2748.65599400,153920777.31939652,0
2021-04-21 02:00:00,56044.75,56300.0,55170.61,55204.6,4420.680866,2021-04-21 03:59:59.999,247022837.82065577,154464,1921.19949800,107368806.34908369,0
2021-04-21 04:00:00,55204.6,55660.0,54968.69,55408.89,4646.932672,2021-04-21 05:59:59.999,257055980.28577648,171749,2094.83670100,115892942.45854243,0
2021-04-21 06:00:00,55406.1,55822.77,55140.17,55304.04,4041.016913,2021-04-21 07:59:59.999,224248379.76627940,130595,1965.67235600,109099062.39586237,0
2021-04-21 08:00:00,55304.04,55750.0,54757.63,55570.01,4490.169118,2021-04-21 09:59:59.999,248561141.59165181,136089,2107.71495800,116693511.92915866,0
2021-04-21 10:00:00,55570.0,55597.49,54276.85,54563.37,6954.731403,2021-04-21 11:59:59.999,381885243.68406928,241646,3276.83605200,179943009.89605295,0
2021-04-21 12:00:00,54563.36,55690.0,54300.0,55569.31,6298.215573,2021-04-21 13:59:59.999,347780350.49123207,173678,3183.20618300,175771454.56542373,0
2021-04-21 14:00:00,55569.31,56346.7,55217.22,56153.75,6939.250069,2021-04-21 15:59:59.999,388406701.41061396,188095,3538.80827200,198063488.10441378,0
2021-04-21 16:00:00,56149.93,56339.98,55405.0,55526.01,4934.580989,2021-04-21 17:59:59.999,275534981.22172101,153486,2468.17390800,137818988.57792801,0
2021-04-21 18:00:00,55526.0,55738.14,55129.0,55478.7,3620.091783,2021-04-21 19:59:59.999,200735616.49253637,124828,1895.89659300,105125939.34141308,0
2021-04-21 20:00:00,55478.7,55481.16,54678.82,54745.78,4813.175208,2021-04-21 21:59:59.999,264686719.96513199,213628,2423.50108200,133278345.03279030,0
2021-04-21 22:00:00,54749.82,55030.0,53536.02,53787.63,9544.685046,2021-04-21 23:59:59.999,516938924.85687145,271610,4564.42789600,247089257.30202840,0
2021-04-22 00:00:00,53787.62,54638.0,53200.0,53911.88,7653.401943,2021-04-22 01:59:59.999,412790726.21779245,194579,3788.57143100,204372550.35261775,0
2021-04-22 02:00:00,53911.88,54150.0,52561.0,53497.09,13007.556084,2021-04-22 03:59:59.999,694469793.94897484,255034,6168.01654300,329334971.90531839,0
2021-04-22 04:00:00,53494.63,54621.67,53450.0,54457.72,5797.897336,2021-04-22 05:59:59.999,313943782.74815604,136712,2938.65551600,159155014.48712835,0
2021-04-22 06:00:00,54457.73,54850.0,54096.08,54144.99,5341.11857,2021-04-22 07:59:59.999,290800514.65429840,161827,2476.50488400,134795585.04316506,0
2021-04-22 08:00:00,54146.01,54350.0,53080.0,54303.92,8227.829513,2021-04-22 09:59:59.999,441654074.68600381,215046,3975.46269700,213412450.13452157,0
2021-04-22 10:00:00,54303.93,55223.0,53879.07,54866.62,6965.981386,2021-04-22 11:59:59.999,379898029.87128151,200949,3438.71239800,187544002.89542202,0
2021-04-22 12:00:00,54866.63,55521.48,54391.56,54419.13,7725.483542,2021-04-22 13:59:59.999,424866673.91191769,186827,3884.73615100,213639036.99819893,0
2021-04-22 14:00:00,54419.13,54861.08,54310.04,54651.64,4988.245366,2021-04-22 15:59:59.999,272327671.55247271,183187,2538.38789900,138570321.61333527,0
2021-04-22 16:00:00,54651.63,55166.19,53380.0,53437.4,7703.300823,2021-04-22 17:59:59.999,418835899.87587826,211177,3557.82520300,193577696.20624801,0
2021-04-22 18:00:00,53437.4,53682.03,52222.17,52923.54,12797.811283,2021-04-22 19:59:59.999,679798612.58244659,290714,6168.93073000,327778449.54390455,0
2021-04-22 20:00:00,52923.54,52932.39,50500.0,51673.71,17206.929743,2021-04-22 21:59:59.999,890138947.01857000,515680,8018.47770400,415091180.60835980,0
2021-04-22 22:00:00,51679.97,52234.74,51310.34,51690.96,7241.075748,2021-04-22 23:59:59.999,375459130.25029994,192889,3596.49031400,186474026.60048613,0
2021-04-23 00:00:00,51690.95,52131.85,49722.22,51048.59,17081.046531,2021-04-23 01:59:59.999,873055079.52501346,408548,8596.78337800,440298916.37490977,0
2021-04-23 02:00:00,51048.59,51427.93,48555.0,50298.76,22414.703978,2021-04-23 03:59:59.999,1118150981.58035260,506116,10837.18570900,540850656.63447646,0
2021-04-23 04:00:00,50298.76,50572.08,48443.01,49501.73,13416.18767,2021-04-23 05:59:59.999,663180213.26495108,299816,6364.47269500,314695845.02577903,0
2021-04-23 06:00:00,49501.74,49528.99,47700.0,47942.44,16855.053343,2021-04-23 07:59:59.999,819981221.31458300,332321,7842.03627900,381976445.05009350,0
2021-04-23 08:00:00,47936.0,48858.14,47500.0,48226.87,12622.127933,2021-04-23 09:59:59.999,609490276.16489191,272516,6406.37222900,309408584.66891293,0
2021-04-23 10:00:00,48226.86,50269.17,48130.03,50070.36,11509.873114,2021-04-23 11:59:59.999,569685976.83945630,248644,5595.01482000,276930006.48557516,0
2021-04-23 12:00:00,50070.36,50300.0,48541.0,49127.39,8811.740416,2021-04-23 13:59:59.999,434767163.85468932,192230,4444.82459600,219257962.43783744,0
2021-04-23 14:00:00,49128.47,49943.91,48811.57,49836.62,6999.650314,2021-04-23 15:59:59.999,346317833.85303450,138768,3330.84090300,164793700.76412681,0
2021-04-23 16:00:00,49836.63,50126.48,49470.26,49824.74,5928.84953,2021-04-23 17:59:59.999,295450892.17427029,127778,2799.06137400,139526916.04694809,0
2021-04-23 18:00:00,49827.18,50920.0,49620.02,50876.72,5832.682763,2021-04-23 19:59:59.999,294579015.72595132,124265,2714.68068700,137063421.49857208,0
2021-04-23 20:00:00,50876.71,51301.34,50284.38,50298.07,7373.782472,2021-04-23 21:59:59.999,375059047.42472269,156081,3067.00085600,155921814.27362539,0
2021-04-23 22:00:00,50298.07,51146.77,50140.0,51125.14,3385.082655,2021-04-23 23:59:59.999,171379615.74600189,81154,1771.34772700,89668524.79402764,0
2021-04-24 00:00:00,51110.56,51166.22,49560.0,49724.1,6055.916293,2021-04-24 01:59:59.999,303542654.58651925,116976,3027.58432100,151683630.57031707,0
2021-04-24 02:00:00,49724.1,50452.37,49304.06,50109.93,4534.711303,2021-04-24 03:59:59.999,226631956.48065562,84075,2252.96367500,112603957.64014057,0
2021-04-24 04:00:00,50109.92,50631.16,49900.0,50456.09,3323.06028,2021-04-24 05:59:59.999,167205194.86719272,69527,1650.83656100,83053657.45529353,0
2021-04-24 06:00:00,50456.09,50520.57,49649.7,49805.2,4138.799654,2021-04-24 07:59:59.999,207105545.97007925,91176,2049.80817800,102542770.07752702,0
2021-04-24 08:00:00,49798.96,50217.89,49424.0,49507.07,4303.909831,2021-04-24 09:59:59.999,214271441.19897703,91535,1939.12499300,96554415.48919643,0
2021-04-24 10:00:00,49507.16,49523.0,48657.14,49073.71,7687.643439,2021-04-24 11:59:59.999,377504837.24015396,171751,3580.42258200,175805630.76616187,0
2021-04-24 12:00:00,49072.12,49797.61,48917.16,49554.32,5983.442547,2021-04-24 13:59:59.999,295929492.18503378,99838,2642.86573700,130713555.87492005,0
2021-04-24 14:00:00,49554.32,50360.63,48900.0,50212.03,6234.859029,2021-04-24 15:59:59.999,309205073.54897082,116778,2912.74910400,144427464.45674360,0
2021-04-24 16:00:00,50210.01,50300.0,49650.0,50121.31,3586.174248,2021-04-24 17:59:59.999,179327839.41431180,88796,1862.13036300,93118537.78389034,0
2021-04-24 18:00:00,50123.44,50888.0,49986.03,50667.75,3412.895534,2021-04-24 19:59:59.999,172712745.00216014,84278,1747.86929500,88432400.02027358,0
2021-04-24 20:00:00,50667.79,51000.0,50535.86,50853.72,2819.2423,2021-04-24 21:59:59.999,143257961.30075530,74827,1449.98062500,73690364.58234626,0
2021-04-24 22:00:00,50853.71,50934.4,49900.0,50047.84,3280.858115,2021-04-24 23:59:59.999,165386261.08385334,75428,1665.89757300,83981325.13998730,0
2021-04-25 00:00:00,50047.84,50306.12,49716.41,50132.66,3546.315201,2021-04-25 01:59:59.999,177546151.27191303,67082,1886.23144800,94458023.21399584,0
2021-04-25 02:00:00,50132.66,50452.85,49600.0,49615.54,2874.693512,2021-04-25 03:59:59.999,143867618.53006026,60835,1405.43749400,70345262.29493818,0
2021-04-25 04:00:00,49626.76,49705.04,49600.24,49683.94,5.887034,2021-04-25 04:00:58.146,292226.01345715,224,4.22924500,209956.01047409,0
2021-04-25 08:00:00,49683.95,50280.0,49161.94,49486.62,4756.055384,2021-04-25 09:59:59.999,236178747.64373163,148632,2649.88152000,131539028.21284770,0
2021-04-25 10:00:00,49486.62,49918.0,49179.43,49550.73,5767.671522,2021-04-25 11:59:59.999,285585723.62447000,125527,2738.88723300,135561167.60994778,0
2021-04-25 12:00:00,49550.74,50157.46,49450.0,49872.91,5347.140617,2021-04-25 13:59:59.999,266456668.86052374,118382,2434.00306200,121296682.84598189,0
2021-04-25 14:00:00,49872.9,50567.91,49700.0,50257.97,5241.360638,2021-04-25 15:59:59.999,263311535.01617786,138583,2508.08902300,126005055.42970445,0
2021-04-25 16:00:00,50257.97,50434.0,49768.17,49921.81,3995.77759,2021-04-25 17:59:59.999,200141691.75941436,129768,1992.14986900,99803264.48277849,0
2021-04-25 18:00:00,49921.81,49949.23,49295.09,49333.01,4236.297416,2021-04-25 19:59:59.999,210234317.01694992,176296,2181.51040400,108275310.30093312,0
2021-04-25 20:00:00,49333.01,49593.18,46930.0,47598.87,13532.987812,2021-04-25 21:59:59.999,650568233.03485091,328750,6015.53685700,289052781.23644434,0
2021-04-25 22:00:00,47598.87,49171.76,47507.31,49066.77,8951.458278,2021-04-25 23:59:59.999,433675402.41577072,181400,3951.37523900,191374339.89012059,0
2021-04-26 00:00:00,49066.76,51983.56,48753.44,51920.39,13118.291269,2021-04-26 01:59:59.999,665276352.65931889,235075,7091.91214200,359649111.05702176,0
2021-04-26 02:00:00,51920.39,52500.0,51698.09,52398.99,8205.145727,2021-04-26 03:59:59.999,427523857.25982465,163302,4093.80792800,213283334.42522713,0
2021-04-26 04:00:00,52398.99,52722.35,52000.0,52535.23,5682.95516,2021-04-26 05:59:59.999,297222247.70713818,128185,2960.05545600,154831046.19001614,0
2021-04-26 06:00:00,52535.23,53080.0,52421.23,52801.37,7299.640069,2021-04-26 07:59:59.999,385075564.68344457,218055,3705.28964100,195488699.42297033,0
2021-04-26 08:00:00,52801.37,53544.68,52275.0,53450.04,6624.75836,2021-04-26 09:59:59.999,349845914.78288387,173712,3445.69931000,181976400.63833864,0
2021-04-26 10:00:00,53450.04,53685.0,53119.01,53598.39,6432.687104,2021-04-26 11:59:59.999,343546678.09984768,151321,3198.86518100,170869708.95401440,0
2021-04-26 12:00:00,53598.39,53950.0,53200.0,53659.52,7811.932782,2021-04-26 13:59:59.999,418963543.48465896,228852,3571.60744700,191552306.19520757,0
2021-04-26 14:00:00,53657.33,53844.19,53239.69,53571.12,4675.861442,2021-04-26 15:59:59.999,250392283.16571006,132070,2131.00110700,114112928.56364904,0
2021-04-26 16:00:00,53571.13,54356.62,52868.07,54034.75,7784.145579,2021-04-26 17:59:59.999,417458229.14711052,232472,3844.12589600,206130159.10520298,0
2021-04-26 18:00:00,54034.74,54300.0,53702.08,54036.19,5780.370262,2021-04-26 19:59:59.999,312172768.82643798,130048,2615.13267500,141244913.41266662,0
2021-04-26 20:00:00,54038.21,54040.0,52600.36,53363.54,8197.374664,2021-04-26 21:59:59.999,435754474.74511950,202976,4104.39373700,218069609.50881852,0
2021-04-26 22:00:00,53363.53,54250.0,52857.14,54001.39,4697.639706,2021-04-26 23:59:59.999,252456588.83589218,178476,2422.04622900,130167289.38218025,0
2021-04-27 00:00:00,54001.38,54160.61,53519.0,53772.23,3883.645473,2021-04-27 01:59:59.999,208765754.67655904,118018,1915.37632700,102954205.76900875,0
2021-04-27 02:00:00,53772.23,54000.0,53267.71,53460.3,3882.741265,2021-04-27 03:59:59.999,208557421.74336833,94687,1637.98312000,88009558.06694652,0
2021-04-27 04:00:00,53460.3,53970.0,53222.0,53918.3,3610.052093,2021-04-27 05:59:59.999,193627522.12226168,92306,1645.62110100,88280413.20614570,0
2021-04-27 06:00:00,53918.3,54933.74,53898.61,54545.01,6911.314295,2021-04-27 07:59:59.999,377410047.23377570,164063,3246.89012900,177195481.21866534,0
2021-04-27 08:00:00,54545.0,54986.96,54248.92,54487.04,4226.461356,2021-04-27 09:59:59.999,230733091.35555127,157448,2191.25574600,119622647.01727225,0
2021-04-27 10:00:00,54487.05,55242.32,54426.66,55152.43,5435.532992,2021-04-27 11:59:59.999,297758532.67269978,164992,2576.04820400,141138241.77959618,0
2021-04-27 12:00:00,55152.43,55281.16,54400.0,54726.35,4850.363517,2021-04-27 13:59:59.999,266055441.60690250,133615,2212.99331500,121409458.24642371,0
2021-04-27 14:00:00,54726.34,55300.0,54258.32,54981.87,7500.051362,2021-04-27 15:59:59.999,411122216.27171802,203037,3630.40475600,199027799.59412609,0
2021-04-27 16:00:00,54981.86,55081.61,54258.4,54875.62,4552.664972,2021-04-27 17:59:59.999,249324393.06159073,119194,2104.57265700,115266875.40605035,0
2021-04-27 18:00:00,54875.63,54991.45,54613.68,54761.7,2935.864786,2021-04-27 19:59:59.999,160902381.85708329,115064,1332.57534400,73028544.08692009,0
2021-04-27 20:00:00,54761.7,55460.0,54761.7,55275.29,3185.445914,2021-04-27 21:59:59.999,175462883.33928140,114696,1803.56847700,99402035.12155041,0
2021-04-27 22:00:00,55275.29,55339.42,54738.43,55011.97,3089.89665,2021-04-27 23:59:59.999,169999642.42619798,91546,1333.78545300,73396541.66363078,0
2021-04-28 00:00:00,55011.97,55738.0,54967.38,55471.2,5020.994194,2021-04-28 01:59:59.999,278079053.13071051,130648,2397.93020300,132843246.11437094,0
2021-04-28 02:00:00,55471.2,55629.67,54769.42,54774.05,4714.227573,2021-04-28 03:59:59.999,260456458.07705863,124851,1958.76812900,108239792.35753605,0
2021-04-28 04:00:00,54774.05,54995.07,54400.0,54594.5,3589.724955,2021-04-28 05:59:59.999,196428310.23663664,141290,1593.26324800,87195877.80302211,0
2021-04-28 06:00:00,54599.24,54628.65,53813.16,54255.98,6859.428673,2021-04-28 07:59:59.999,371594503.76462007,243099,3352.03727100,181548907.18679151,0
2021-04-28 08:00:00,54255.98,54535.51,53917.64,54215.31,4067.407155,2021-04-28 09:59:59.999,220491209.19708844,132126,2176.96070400,118010097.28730734,0
2021-04-28 10:00:00,54215.3,55087.85,54102.35,54853.26,4403.989091,2021-04-28 11:59:59.999,240789438.43133587,158223,2108.85150900,115306478.36677344,0
2021-04-28 12:00:00,54853.26,55327.0,54625.0,54780.0,4463.857015,2021-04-28 13:59:59.999,245528511.52438525,150307,2230.64182200,122699786.71456104,0
2021-04-28 14:00:00,54780.01,54917.29,54111.11,54338.14,3923.271828,2021-04-28 15:59:59.999,213783448.28561641,127816,1906.18256100,103892467.75227766,0
2021-04-28 16:00:00,54338.14,54975.45,54245.33,54838.72,3111.149866,2021-04-28 17:59:59.999,169941091.21940499,101278,1504.05276200,82167302.86970781,0
