Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-05-11 19:00:00,56383.66,56850.0,56330.3,56608.94,1880.392549,2021-05-11 19:59:59.999,106475487.43343542,60849,935.90926100,53001201.13864922,0
2021-05-11 20:00:00,56608.93,56850.0,56464.73,56806.34,1629.034688,2021-05-11 20:59:59.999,92373309.89984615,61589,824.05749400,46727046.73378690,0
2021-05-11 21:00:00,56806.35,56862.43,56288.43,56510.26,1504.023443,2021-05-11 21:59:59.999,85140145.15384459,65256,767.22910900,43431236.64923230,0
2021-05-11 22:00:00,56510.26,56654.71,56307.43,56399.99,1452.75299,2021-05-11 22:59:59.999,82046392.83807475,49718,670.58148800,37871465.33412472,0
2021-05-11 23:00:00,56399.99,56767.96,56168.98,56670.02,1437.210697,2021-05-11 23:59:59.999,81179727.96255984,57594,720.41833200,40691432.54003395,0
2021-05-12 00:00:00,56670.02,57360.07,56555.12,57348.95,3166.907053,2021-05-12 00:59:59.999,180613749.41228867,107806,1571.88319100,89648404.00273003,0
2021-05-12 01:00:00,57344.48,57360.0,56924.37,57033.35,2018.790065,2021-05-12 01:59:59.999,115276733.30927190,64646,1018.57538300,58161416.69547177,0
2021-05-12 02:00:00,57033.35,57337.81,56932.83,57172.94,2235.727996,2021-05-12 02:59:59.999,127630722.61404464,68385,1113.75596700,63581051.22949672,0
2021-05-12 03:00:00,57170.2,57872.18,56937.78,57756.94,3310.804448,2021-05-12 03:59:59.999,190172794.73673884,91824,1635.05325800,93915933.96406452,0
2021-05-12 04:00:00,57756.95,58000.01,57284.82,57355.3,2702.273614,2021-05-12 04:59:59.999,155892290.85841079,73603,1399.03174300,80718623.78681236,0
2021-05-12 05:00:00,57355.29,57504.65,57160.01,57227.98,1948.738031,2021-05-12 05:59:59.999,111754604.35238450,52164,1018.86608900,58430470.77434184,0
2021-05-12 06:00:00,57227.98,57366.92,56900.0,57009.55,2517.104414,2021-05-12 06:59:59.999,143780815.01788242,73563,1318.98586000,75332947.95565783,0
2021-05-12 07:00:00,57011.67,57250.0,56882.0,57101.07,1915.343725,2021-05-12 07:59:59.999,109394739.32252901,60372,929.94284100,53115909.54146774,0
2021-05-12 08:00:00,57101.08,57180.0,56580.0,56912.77,3332.811994,2021-05-12 08:59:59.999,189342722.13630582,79288,1733.76411600,98478670.30917331,0
2021-05-12 09:00:00,56912.77,57195.5,56730.0,56855.43,2163.096667,2021-05-12 09:59:59.999,123128929.35958093,67098,1142.64991800,65051378.92636619,0
2021-05-12 10:00:00,56855.42,56861.01,55950.45,56026.83,3903.570096,2021-05-12 10:59:59.999,219724244.74163786,105883,1894.41434700,106627004.18633052,0
2021-05-12 11:00:00,56026.83,56517.22,55967.13,56421.46,2722.41529,2021-05-12 11:59:59.999,153140805.36439188,76059,1441.49699500,81091555.50797501,0
2021-05-12 12:00:00,56421.45,56615.45,56164.0,56316.76,2723.562788,2021-05-12 12:59:59.999,153517969.36351019,75165,1467.38534800,82700160.10992400,0
2021-05-12 13:00:00,56316.76,56850.0,55700.0,56760.11,3996.550934,2021-05-12 13:59:59.999,224847297.37150003,111593,1971.57786600,110995628.33598913,0
2021-05-12 14:00:00,56760.1,56900.0,56000.0,56073.03,3641.372381,2021-05-12 14:59:59.999,205842239.13523593,98808,1701.68474900,96233851.86370915,0
2021-05-12 15:00:00,56073.04,56126.29,55232.56,55479.13,5861.529748,2021-05-12 15:59:59.999,326193530.09815880,136926,3090.13010500,172000269.74733667,0
2021-05-12 16:00:00,55479.13,55677.31,54392.74,55013.01,6443.657176,2021-05-12 16:59:59.999,354067709.35517398,180445,3018.94676100,165898488.66883857,0
2021-05-12 17:00:00,55013.01,55329.3,54687.05,54865.13,3002.007314,2021-05-12 17:59:59.999,165238473.43536928,86157,1450.20825600,79823505.04745129,0
2021-05-12 18:00:00,54863.94,55144.98,53576.3,54082.52,6339.651224,2021-05-12 18:59:59.999,343628062.07131958,163534,2932.42650200,158972881.07511893,0
2021-05-12 19:00:00,54082.52,54526.3,53500.0,54432.39,4578.143344,2021-05-12 19:59:59.999,247466595.73155125,112065,2311.83534300,124965615.23270065,0
2021-05-12 20:00:00,54437.0,54660.17,53983.05,54420.14,2585.945182,2021-05-12 20:59:59.999,140526229.26166874,80163,1248.11693200,67829723.08829714,0
2021-05-12 21:00:00,54420.14,54751.92,54300.0,54533.16,1891.940713,2021-05-12 21:59:59.999,103145563.66152194,79872,874.27751100,47669583.95639106,0
2021-05-12 22:00:00,54533.16,54746.82,51563.19,52942.79,12842.470117,2021-05-12 22:59:59.999,676718908.16249942,327565,5867.26987400,309174623.72410799,0
2021-05-12 23:00:00,52938.97,52950.55,48600.0,49631.32,13998.375522,2021-05-12 23:59:59.999,715069364.23749151,303842,6147.54704600,314479948.36282473,0
2021-05-13 00:00:00,49537.15,50630.0,46000.0,49666.99,19866.030393,2021-05-13 00:59:59.999,973630160.74774290,448521,9228.09598200,453028662.31146144,0
2021-05-13 01:00:00,49661.12,50600.0,49305.43,50522.52,10088.97455,2021-05-13 01:59:59.999,505260633.41540477,210671,4989.68802100,249873696.04677383,0
2021-05-13 02:00:00,50522.52,50829.98,50000.0,50255.84,6577.478178,2021-05-13 02:59:59.999,331628873.59474743,140305,2976.93896300,150106431.04878977,0
2021-05-13 03:00:00,50257.78,50490.09,49544.0,50461.99,6253.543763,2021-05-13 03:59:59.999,311852531.94313086,140253,2960.34067000,147631305.47023875,0
2021-05-13 04:00:00,50461.99,50986.22,50282.0,50445.87,4747.285098,2021-05-13 04:59:59.999,240732752.69493134,115140,2381.17294200,120744567.40279519,0
2021-05-13 05:00:00,50445.87,51076.41,50444.0,50884.09,3757.048899,2021-05-13 05:59:59.999,191208599.75376496,103398,1880.92770300,95722671.24646830,0
2021-05-13 06:00:00,50884.09,51335.0,50760.42,51332.74,3988.3829,2021-05-13 06:59:59.999,203717849.23328993,103187,1857.45056400,94875543.49631976,0
2021-05-13 07:00:00,51332.74,51367.19,50605.38,50879.72,3632.057094,2021-05-13 07:59:59.999,185205321.51293956,101776,1790.78420200,91289466.72585681,0
2021-05-13 08:00:00,50879.73,50950.0,49938.44,50015.82,4616.644825,2021-05-13 08:59:59.999,232592649.44419967,127263,2286.17320100,115209979.24144146,0
2021-05-13 09:00:00,50015.83,50354.28,48747.89,49212.91,8623.516471,2021-05-13 09:59:59.999,428217306.16314070,205034,4070.45741800,202192558.51878442,0
2021-05-13 10:00:00,49212.92,50243.61,48901.0,49171.76,8782.325893,2021-05-13 10:59:59.999,435431030.93051837,182114,4753.65095100,235755353.20611660,0
2021-05-13 11:00:00,49176.56,49909.8,48457.12,49777.01,6132.186867,2021-05-13 11:59:59.999,301930927.92254713,152730,3048.85780200,150122521.67427496,0
2021-05-13 12:00:00,49777.01,50400.0,49528.46,50158.05,4589.170703,2021-05-13 12:59:59.999,229794939.99631912,122933,2373.09196100,118836338.26224035,0
2021-05-13 13:00:00,50159.29,50585.52,49594.0,50500.0,3970.491935,2021-05-13 13:59:59.999,199239936.80369391,108246,1992.32143600,100007792.17076032,0
2021-05-13 14:00:00,50500.01,50884.34,50207.56,50288.69,3752.911213,2021-05-13 14:59:59.999,189652725.60061271,104145,1796.29611300,90779670.04988668,0
2021-05-13 15:00:00,50288.68,50394.2,49458.68,49627.64,4978.783253,2021-05-13 15:59:59.999,248565796.06729365,115590,2460.80890500,122849602.63399508,0
2021-05-13 16:00:00,49627.63,50429.99,48434.2,48635.4,6007.197865,2021-05-13 16:59:59.999,297604819.87220905,149029,2975.15478300,147536779.71407106,0
2021-05-13 17:00:00,48635.65,48888.0,47000.0,48465.11,11630.740179,2021-05-13 17:59:59.999,558009110.94424677,244584,5042.36741000,242062338.72938738,0
2021-05-13 18:00:00,48465.11,48964.41,47672.59,47844.04,6375.313151,2021-05-13 18:59:59.999,308258295.12396059,149295,3005.19774500,145261413.79817693,0
2021-05-13 19:00:00,47844.04,49384.2,47832.38,48568.85,4923.945507,2021-05-13 19:59:59.999,239925381.58024490,119719,2515.50930600,122561293.77773759,0
2021-05-13 20:00:00,48569.97,49450.0,48367.56,49304.15,4073.877133,2021-05-13 20:59:59.999,199796526.89777757,100429,2208.72857200,108332697.32164750,0
2021-05-13 21:00:00,49304.11,49866.03,49000.0,49564.94,2593.165053,2021-05-13 21:59:59.999,128484104.79687929,93588,1323.58356500,65594103.21453126,0
2021-05-13 22:00:00,49564.93,49879.77,48838.38,48857.72,3571.571945,2021-05-13 22:59:59.999,176481652.09278952,110578,1867.05103400,92267248.01684003,0
2021-05-13 23:00:00,48857.76,49759.1,48350.0,49670.97,3799.359253,2021-05-13 23:59:59.999,186472761.46901616,121978,1957.35411000,96093433.92599985,0
2021-05-14 00:00:00,49671.92,50241.19,49479.77,50029.78,4470.636113,2021-05-14 00:59:59.999,223240429.25715416,113496,2197.54987300,109724109.43562309,0
2021-05-14 01:00:00,50029.77,50390.7,49855.09,50015.76,3253.803967,2021-05-14 01:59:59.999,163132723.81733268,84399,1431.14463700,71755916.64606931,0
2021-05-14 02:00:00,50019.56,50070.68,49414.5,49464.64,3144.16476,2021-05-14 02:59:59.999,156120749.15349831,77989,1346.56157500,66851661.19865707,0
2021-05-14 03:00:00,49464.63,49663.18,49021.01,49157.93,2794.497577,2021-05-14 03:59:59.999,137960403.49814922,65043,1410.00448500,69599482.17572599,0
2021-05-14 04:00:00,49157.94,49540.09,48799.75,49198.86,3932.039844,2021-05-14 04:59:59.999,193500416.23511556,87094,1732.53105400,85274923.07739688,0
2021-05-14 05:00:00,49195.17,49736.84,49042.29,49653.44,2676.459272,2021-05-14 05:59:59.999,132162981.28261175,72991,1346.88636400,66506287.00582715,0
2021-05-14 06:00:00,49649.77,49706.55,48862.56,49056.83,3448.437632,2021-05-14 06:59:59.999,169482635.06202819,92362,1639.71944700,80561647.68609694,0
2021-05-14 07:00:00,49056.83,50286.26,49050.0,49987.2,4177.17298,2021-05-14 07:59:59.999,208219279.80800728,99854,2282.35552800,113781031.72517175,0
2021-05-14 08:00:00,49987.19,50420.17,49880.0,50365.98,3437.195258,2021-05-14 08:59:59.999,172581504.83990088,99694,1702.47651000,85479755.94473477,0
2021-05-14 09:00:00,50365.97,50800.0,50140.1,50413.21,4037.606556,2021-05-14 09:59:59.999,204007041.05765887,105853,1864.51411800,94203589.38361424,0
2021-05-14 10:00:00,50413.21,50767.39,50213.0,50720.34,3962.663023,2021-05-14 10:59:59.999,199978548.74590617,90998,1828.23046700,92230512.97962970,0
2021-05-14 11:00:00,50720.34,50958.32,50478.79,50538.14,3477.032307,2021-05-14 11:59:59.999,176243214.76136117,87030,1432.79159600,72635463.07902154,0
2021-05-14 12:00:00,50538.13,50624.93,50226.19,50310.83,3335.756373,2021-05-14 12:59:59.999,168070633.43216889,77320,1467.76363500,73942257.06498986,0
2021-05-14 13:00:00,50310.83,50977.6,50037.0,50937.18,3262.853932,2021-05-14 13:59:59.999,164858530.60256880,84890,1556.34361000,78627282.79687129,0
2021-05-14 14:00:00,50937.19,50949.96,50470.87,50873.78,3009.039971,2021-05-14 14:59:59.999,152517810.13966540,81800,1460.27939900,74013846.26409382,0
2021-05-14 15:00:00,50873.78,51483.0,50873.77,51211.98,4260.602988,2021-05-14 15:59:59.999,218352818.16146920,120665,2017.88339700,103403447.81571727,0
2021-05-14 16:00:00,51211.98,51322.41,50660.59,50809.0,3747.950068,2021-05-14 16:59:59.999,191212371.62658591,116425,1603.94029000,81843882.45146125,0
2021-05-14 17:00:00,50809.0,51053.74,50490.26,50569.36,2632.602151,2021-05-14 17:59:59.999,133616105.24378802,70117,1185.34564700,60177677.99623494,0
2021-05-14 18:00:00,50569.37,50728.96,50330.62,50470.07,3438.132861,2021-05-14 18:59:59.999,173741355.81918840,80363,1450.69678900,73293605.42146925,0
2021-05-14 19:00:00,50470.89,50479.49,50083.8,50138.09,2652.32953,2021-05-14 19:59:59.999,133292453.31598981,70851,1194.46824400,60028758.33840695,0
2021-05-14 20:00:00,50141.33,50294.6,49065.0,49146.02,4218.742028,2021-05-14 20:59:59.999,209466633.48335995,107334,1925.83195200,95605049.51273484,0
2021-05-14 21:00:00,49146.01,49848.48,49030.0,49807.18,2362.804044,2021-05-14 21:59:59.999,117047918.61368006,82246,1181.68173900,58537948.88504814,0
2021-05-14 22:00:00,49810.37,50142.06,49613.22,49912.26,2042.977506,2021-05-14 22:59:59.999,101859821.68250070,66751,945.40676800,47136359.14628158,0
2021-05-14 23:00:00,49912.26,50188.67,49730.98,49841.45,2306.703565,2021-05-14 23:59:59.999,115238535.76822124,60295,979.72173900,48948124.47183702,0
2021-05-15 00:00:00,49844.16,50320.24,49269.78,49444.7,3240.054837,2021-05-15 00:59:59.999,161052312.46578226,100780,1525.68487600,75833730.37825763,0
2021-05-15 01:00:00,49444.7,50700.0,49350.5,50619.19,2899.095904,2021-05-15 01:59:59.999,145524662.03211134,79355,1524.14907800,76518568.17181535,0
2021-05-15 02:00:00,50619.18,50650.73,50020.0,50084.84,2143.714977,2021-05-15 02:59:59.999,107930676.99107580,63742,1039.42176200,52335114.09969831,0
2021-05-15 03:00:00,50084.83,50084.83,49601.0,49627.01,2247.57774,2021-05-15 03:59:59.999,112008453.09425061,64393,1092.31159300,54428768.45973334,0
2021-05-15 04:00:00,49627.02,49861.2,49150.92,49322.03,2921.961104,2021-05-15 04:59:59.999,144844769.42949069,77099,1346.57687100,66745626.68291460,0
2021-05-15 05:00:00,49322.03,49720.37,49086.75,49666.46,2777.408064,2021-05-15 05:59:59.999,137281382.20357492,81539,1286.61802400,63586855.95675362,0
2021-05-15 06:00:00,49668.92,49700.0,48628.72,48971.99,4475.983439,2021-05-15 06:59:59.999,220003402.96149331,111629,2086.35356800,102589238.67859467,0
2021-05-15 07:00:00,48972.0,49058.89,48400.0,48469.28,4586.850315,2021-05-15 07:59:59.999,223648474.25795012,107270,2124.44593600,103599629.56290167,0
2021-05-15 08:00:00,48469.71,49072.49,48203.91,48826.08,3843.623578,2021-05-15 08:59:59.999,186760891.24370991,101693,1816.57985200,88284767.00661380,0
2021-05-15 09:00:00,48826.06,49298.59,48350.0,48640.87,3775.306039,2021-05-15 09:59:59.999,184124060.27748991,95473,1805.93606300,88059717.37776179,0
2021-05-15 10:00:00,48654.24,48654.24,47721.84,48379.9,5492.303194,2021-05-15 10:59:59.999,264491723.51047354,126327,2515.75917200,121176466.34309781,0
2021-05-15 11:00:00,48379.89,49000.0,48343.42,48929.74,3024.338134,2021-05-15 11:59:59.999,147188576.46009536,71891,1480.81760500,72066686.48401336,0
2021-05-15 12:00:00,48929.73,49364.8,48636.58,49167.21,3205.170074,2021-05-15 12:59:59.999,157164463.44635644,80006,1582.55866300,77609981.42790194,0
2021-05-15 13:00:00,49167.22,49340.68,48527.07,48995.02,3241.608758,2021-05-15 13:59:59.999,159029983.09155535,76074,1503.17365600,73755826.85901786,0
2021-05-15 14:00:00,48995.02,49697.63,48832.0,49389.58,5237.189381,2021-05-15 14:59:59.999,257950577.31718919,113886,2527.07613400,124438755.20559870,0
2021-05-15 15:00:00,49389.58,49585.49,48834.82,48982.99,3230.316773,2021-05-15 15:59:59.999,158925705.07741329,86417,1428.27497100,70241939.94767382,0
2021-05-15 16:00:00,48983.0,48994.27,47534.0,47876.71,6712.553644,2021-05-15 16:59:59.999,322666496.75535563,155857,3205.85725300,154074076.52625011,0
2021-05-15 17:00:00,47875.46,48234.16,47399.3,47801.08,4910.971781,2021-05-15 17:59:59.999,234686773.43310935,111238,2293.77263800,109643442.46723219,0
2021-05-15 18:00:00,47801.07,48200.0,47447.36,47890.07,3156.243609,2021-05-15 18:59:59.999,151100555.72560694,78539,1490.09302100,71337677.39629998,0
2021-05-15 19:00:00,47890.72,48108.61,46900.0,48108.4,5499.314898,2021-05-15 19:59:59.999,260847281.81334455,133470,2560.28103000,121515059.16355582,0
2021-05-15 20:00:00,48108.4,48655.0,48037.25,48219.31,3115.476595,2021-05-15 20:59:59.999,150580054.49876654,83913,1556.62539600,75233175.67299429,0
2021-05-15 21:00:00,48219.41,48738.75,48209.01,48419.76,1775.332841,2021-05-15 21:59:59.999,85996600.73644694,71365,863.12705300,41812534.48457483,0
2021-05-15 22:00:00,48419.74,48688.83,47733.0,47964.69,2919.023845,2021-05-15 22:59:59.999,140828211.42835940,80840,1335.12661200,64396537.29264095,0
2021-05-15 23:00:00,47971.98,48049.93,46555.0,46762.99,5006.029835,2021-05-15 23:59:59.999,236139758.26635649,133995,2267.29763600,107018669.21512465,0
2021-05-16 00:00:00,46762.99,47698.0,46467.0,47283.43,5439.308207,2021-05-16 00:59:59.999,256947912.16860543,125250,2483.91058200,117380865.44878276,0
2021-05-16 01:00:00,47282.38,48215.96,47282.37,48059.99,3005.465226,2021-05-16 01:59:59.999,143829883.37273518,85044,1498.92910400,71727289.62230636,0
2021-05-16 02:00:00,48059.99,48326.62,47952.56,48150.01,2151.761047,2021-05-16 02:59:59.999,103498165.89981663,59111,1038.26959100,49942784.05096227,0
2021-05-16 03:00:00,48144.25,48406.44,47747.7,48383.46,2204.566902,2021-05-16 03:59:59.999,105856132.56929757,58816,1074.68063800,51603914.75222968,0
2021-05-16 04:00:00,48386.62,48951.01,48051.38,48102.77,2272.252438,2021-05-16 04:59:59.999,110028077.59032572,65303,1109.77965600,53756724.71479793,0
2021-05-16 05:00:00,48102.77,48354.2,48034.82,48165.86,1650.211541,2021-05-16 05:59:59.999,79543003.64310631,53944,779.64578100,37581030.93832705,0
2021-05-16 06:00:00,48165.86,49500.0,48135.39,49047.97,4192.928903,2021-05-16 06:59:59.999,205784967.26257222,94256,2080.66932600,102082371.51529626,0
2021-05-16 07:00:00,49047.97,49400.0,48825.31,49375.28,2686.640493,2021-05-16 07:59:59.999,131681355.17796473,77080,1314.53221300,64443639.76922264,0
2021-05-16 08:00:00,49375.28,49437.46,48656.0,48900.02,2548.287369,2021-05-16 08:59:59.999,124722726.91619190,71072,1115.30307400,54579680.72002669,0
2021-05-16 09:00:00,48900.02,49500.0,48896.0,49264.69,2980.492109,2021-05-16 09:59:59.999,146679299.80050763,75162,1459.79487500,71862255.81620812,0
2021-05-16 10:00:00,49264.68,49795.89,49221.08,49579.7,2962.993138,2021-05-16 10:59:59.999,146516333.32509972,80650,1314.48362100,64996966.35066540,0
2021-05-16 11:00:00,49574.98,49640.28,48912.8,49014.99,2464.233967,2021-05-16 11:59:59.999,121437654.42100325,68509,1085.56264600,53499551.24792227,0
2021-05-16 12:00:00,49014.99,49157.89,48550.63,48622.62,2925.555177,2021-05-16 12:59:59.999,143016378.54081491,76390,1323.98710700,64730647.80023836,0
2021-05-16 13:00:00,48618.14,48999.1,48457.06,48915.73,3053.929148,2021-05-16 13:59:59.999,148843563.09983315,81833,1494.78076800,72856008.51196346,0
2021-05-16 14:00:00,48915.78,49249.06,48036.0,48284.32,3836.376897,2021-05-16 14:59:59.999,186287640.32748761,98629,1963.19055000,95331787.84846880,0
2021-05-16 15:00:00,48284.32,48331.45,47566.01,47727.26,4351.100773,2021-05-16 15:59:59.999,208712774.01658640,102213,2220.16517800,106524049.77752996,0
2021-05-16 16:00:00,47727.26,48097.59,46960.0,47276.26,6112.076715,2021-05-16 16:59:59.999,290162172.65684510,151400,2985.86478500,141764862.82029814,0
2021-05-16 17:00:00,47276.26,47460.0,46120.0,47081.5,8475.470489,2021-05-16 17:59:59.999,397503893.25201515,166006,3869.60152100,181587064.99088030,0
2021-05-16 18:00:00,47080.2,47457.76,45333.34,45380.56,10976.682251,2021-05-16 18:59:59.999,509186062.01312712,202191,4701.37134400,218287521.98593015,0
2021-05-16 19:00:00,45409.99,46239.68,44444.44,45549.26,11255.424001,2021-05-16 19:59:59.999,510824938.15711901,218969,5045.10798900,229207880.52086940,0
2021-05-16 20:00:00,45553.24,45902.19,43825.39,44104.07,11341.714158,2021-05-16 20:59:59.999,508083166.08696066,228165,5286.48977600,236984034.23292180,0
2021-05-16 21:00:00,44103.9,45614.33,43857.42,45195.96,7608.620307,2021-05-16 21:59:59.999,340577449.14617028,196953,3714.19293500,166295554.35709586,0
2021-05-16 22:00:00,45195.29,46320.0,45163.65,45562.01,5841.013031,2021-05-16 22:59:59.999,267417674.04332471,127254,2862.60485200,131056615.55096303,0
2021-05-16 23:00:00,45562.01,46480.0,45384.11,46431.5,3932.708488,2021-05-16 23:59:59.999,180356384.62839026,97095,1974.67296500,90588292.76411270,0
2021-05-17 00:00:00,46426.83,46686.0,45481.64,45551.72,4098.536169,2021-05-17 00:59:59.999,188955275.46451114,94285,1960.54396500,90381087.90214225,0
2021-05-17 01:00:00,45551.72,45618.04,44527.22,44870.17,6451.076643,2021-05-17 01:59:59.999,290578727.58198063,127959,3095.68137800,139434491.32340088,0
2021-05-17 02:00:00,44870.16,45234.82,44210.01,44465.81,5723.772684,2021-05-17 02:59:59.999,255853933.51090261,105486,2866.94897800,128108986.88829009,0
2021-05-17 03:00:00,44462.34,44705.23,42777.0,42915.46,11898.472951,2021-05-17 03:59:59.999,518776988.99930083,227043,5557.75563800,242548247.38018778,0
2021-05-17 04:00:00,42915.46,44300.0,42196.97,43582.53,13239.783401,2021-05-17 04:59:59.999,570506419.34541870,227928,6015.53073300,259572040.91622330,0
2021-05-17 05:00:00,43582.6,44232.84,42397.28,44150.24,9220.107541,2021-05-17 05:59:59.999,397210741.44689539,176298,4406.21394400,189898704.82507768,0
2021-05-17 06:00:00,44193.78,45400.0,43853.75,44323.45,11530.826326,2021-05-17 06:59:59.999,515102067.91744305,207627,5462.33752400,244107348.99284646,0
2021-05-17 07:00:00,44323.44,45353.09,44127.63,45149.18,6566.740902,2021-05-17 07:59:59.999,293636586.19433209,128431,3315.02126900,148233798.28703719,0
2021-05-17 08:00:00,45143.28,45528.07,44666.79,45320.64,6758.623435,2021-05-17 08:59:59.999,305252998.58680398,127841,3224.76981400,145557995.32751941,0
2021-05-17 09:00:00,45317.29,45630.34,44900.0,45408.87,4778.778009,2021-05-17 09:59:59.999,215813496.76642525,90820,2507.86408700,113284338.26243734,0
2021-05-17 10:00:00,45417.21,45507.33,44429.32,44539.0,5686.042787,2021-05-17 10:59:59.999,255700269.48513193,98071,2864.73042700,128815425.82525500,0
2021-05-17 11:00:00,44539.0,45800.0,44291.84,45731.39,6628.063279,2021-05-17 11:59:59.999,299783585.85950944,116772,3458.35684900,156403120.40586185,0
2021-05-17 12:00:00,45733.55,45791.04,44707.53,44919.14,6324.442361,2021-05-17 12:59:59.999,285964102.67103726,107033,3167.52685600,143249351.17363696,0
2021-05-17 13:00:00,44927.6,45227.42,44555.0,45029.01,4360.539258,2021-05-17 13:59:59.999,195565400.35003810,86085,2174.75003800,97524813.67721505,0
2021-05-17 14:00:00,45029.01,45128.7,43770.34,44440.98,6218.958669,2021-05-17 14:59:59.999,275591773.11520874,119987,2902.76736600,128601917.96201473,0
2021-05-17 15:00:00,44440.98,44646.54,43156.0,43362.75,6234.049027,2021-05-17 15:59:59.999,273101584.40494270,132130,3005.15237100,131614626.93944562,0
2021-05-17 16:00:00,43357.0,43814.3,42510.9,42567.28,8815.513326,2021-05-17 16:59:59.999,380442842.71435879,168335,4557.63512500,196780053.00866589,0
2021-05-17 17:00:00,42566.1,43208.43,42001.0,42587.21,9215.23866,2021-05-17 17:59:59.999,392692743.88532986,180323,4088.26083900,174270711.51131769,0
2021-05-17 18:00:00,42586.21,43733.89,42300.8,43473.22,7355.61408,2021-05-17 18:59:59.999,317930324.23191935,139921,3769.49266000,162944920.28441972,0
2021-05-17 19:00:00,43471.48,44400.0,43462.76,44197.73,5496.795973,2021-05-17 19:59:59.999,242018960.77877986,107670,2766.00176800,121754297.38266268,0
2021-05-17 20:00:00,44197.73,44939.2,44038.51,44757.64,4113.219255,2021-05-17 20:59:59.999,182869069.32386853,93146,1961.98358800,87226146.49000927,0
2021-05-17 21:00:00,44757.63,44814.81,43250.57,43514.55,4150.748617,2021-05-17 21:59:59.999,182675946.82930030,115836,2034.28902700,89510511.84898809,0
2021-05-17 22:00:00,43514.55,44518.2,42600.0,42897.07,6424.963323,2021-05-17 22:59:59.999,278747733.11106609,133593,3034.43777700,131669595.60171189,0
2021-05-17 23:00:00,42897.09,43841.88,42500.0,43538.04,5366.26606,2021-05-17 23:59:59.999,231983959.35935292,104201,2412.09456000,104263224.10655475,0
2021-05-18 00:00:00,43538.02,44631.78,43150.79,44386.26,6210.140676,2021-05-18 00:59:59.999,274430073.99181375,116599,3137.10760100,138570063.77580851,0
2021-05-18 01:00:00,44389.58,45281.34,44303.88,45072.49,6566.090316,2021-05-18 01:59:59.999,294718581.91070463,109291,3425.51344800,153739910.50173569,0
2021-05-18 02:00:00,45079.58,45260.54,44500.0,45018.55,3747.96364,2021-05-18 02:59:59.999,168042412.70566517,83345,1778.37541500,79737774.77468446,0
2021-05-18 03:00:00,45018.17,45051.16,44660.02,44779.83,2728.724821,2021-05-18 03:59:59.999,122353911.31329396,60376,1241.77795600,55677269.17469632,0
2021-05-18 04:00:00,44774.78,45555.17,44738.26,45318.97,4607.615743,2021-05-18 04:59:59.999,208363426.39321703,99543,2210.75289100,99965813.12549660,0
2021-05-18 05:00:00,45318.98,45509.24,45007.31,45359.99,4003.076024,2021-05-18 05:59:59.999,181299164.62414063,78281,1760.19595600,79698062.91080044,0
2021-05-18 06:00:00,45355.82,45799.29,44800.4,44898.06,4784.476798,2021-05-18 06:59:59.999,216968005.93051528,97294,2091.28136900,94865044.78372537,0
2021-05-18 07:00:00,44898.05,45244.64,44837.44,45172.7,3823.261984,2021-05-18 07:59:59.999,172213477.21678248,74912,1609.47994900,72480035.96943922,0
2021-05-18 08:00:00,45172.69,45420.0,44826.41,44925.19,3610.934559,2021-05-18 08:59:59.999,162893077.00707653,94197,1651.65255700,74509486.37772794,0
2021-05-18 09:00:00,44925.19,45133.0,44607.08,44955.35,3542.845052,2021-05-18 09:59:59.999,158936710.25790112,99940,1745.35900300,78283921.03010859,0
2021-05-18 10:00:00,44955.35,45480.0,44731.84,45365.87,2907.382956,2021-05-18 10:59:59.999,131297325.07197183,78762,1421.35368600,64195822.78971460,0
2021-05-18 11:00:00,45365.87,45662.14,45125.21,45321.02,3041.567041,2021-05-18 11:59:59.999,138183579.48526818,72773,1624.41834000,73803621.19578178,0
2021-05-18 12:00:00,45318.76,45341.84,43715.0,43955.47,6203.662829,2021-05-18 12:59:59.999,276095596.41479691,132092,3082.27919400,137290120.45715303,0
2021-05-18 13:00:00,43955.46,44098.4,43210.0,43691.22,7040.023149,2021-05-18 13:59:59.999,307606212.15951647,130860,3298.32989700,144143748.34343680,0
2021-05-18 14:00:00,43691.39,43692.51,42507.0,43221.4,8896.14858,2021-05-18 14:59:59.999,382920221.88366517,180928,4111.97569700,176961128.19215088,0
2021-05-18 15:00:00,43221.4,43806.8,42780.53,42969.47,7433.449024,2021-05-18 15:59:59.999,322009953.47336524,166272,3419.51342900,148143120.58363315,0
2021-05-18 16:00:00,42969.46,43700.0,42594.93,43600.21,8038.149971,2021-05-18 16:59:59.999,347060015.65657456,179283,4017.65794700,173407178.53744820,0
2021-05-18 17:00:00,43601.19,43825.65,43278.37,43324.59,4445.74057,2021-05-18 17:59:59.999,193501724.86242012,120271,1951.83295200,84934548.36450486,0
2021-05-18 18:00:00,43324.59,43361.88,42371.96,42800.01,6072.594467,2021-05-18 18:59:59.999,259759114.56628462,122291,2735.96217200,117067836.21948831,0
2021-05-18 19:00:00,42800.01,43621.0,42500.0,43262.71,4702.169326,2021-05-18 19:59:59.999,202187536.12031777,106106,2300.14530500,98936559.40319714,0
2021-05-18 20:00:00,43262.7,43522.64,42691.85,43256.56,3754.783948,2021-05-18 20:59:59.999,162090244.00614269,91547,1980.05626200,85478813.94805978,0
